latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-15.96903,130.05432,367,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,310.8,19.9,D
-15.9677,130.064,339.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,310.8,12.8,D
-15.96836,130.05917,348.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.1,19.9,D
-15.96261,130.07297,341.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.9,5.5,D
-15.96326,130.0682,349.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,312,12.8,D
-15.96391,130.06346,356.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,314.6,12.8,D
-15.96457,130.05865,353.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,314.3,19.9,D
-15.95818,130.07715,351.2,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,312.3,24,D
-15.95883,130.07239,353.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.4,24,D
-15.91166,130.38802,336.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,288.1,3.2,D
-15.95312,130.08592,350.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.1,40.2,D
-15.95376,130.0813,352.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,322.5,40.2,D
-15.9544,130.07658,347.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,322.9,24,D
-15.95505,130.07181,334.7,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,305.6,24,D
-15.90795,130.38745,334.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,285.9,2.3,D
-15.94935,130.08536,350.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.1,53.2,D
-15.94998,130.0807,352.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,321.9,53.2,D
-15.90424,130.38687,335,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,287.3,2.3,D
-15.84832,130.76468,330.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,295.2,3.8,D
-15.84467,130.76419,337,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,291.3,3.8,D
-15.84528,130.7598,330.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,289.3,3.8,D
-16.0578,129.12653,335.4,0.6,0.4,2017-04-26,0436,N,nominal,1.0NRT,292.8,4.5,D
-15.88568,130.38399,340.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.8,7.3,D
-15.87764,130.38742,341.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.8,29.7,D
-15.87825,130.38287,335.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.4,29.7,D
-15.8733,130.39146,346.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.2,11.1,D
-15.87392,130.38689,356,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.3,29.7,D
-15.91147,130.10901,344.2,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,310.6,4.9,D
-15.91211,130.10426,336.4,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,308.7,4.9,D
-15.81067,130.82231,330.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,276.6,2.3,D
-15.86896,130.3955,334.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.4,15.3,D
-15.86958,130.39093,351.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.5,15.3,D
-15.8702,130.38635,334.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.2,6.2,D
-15.90706,130.1132,345.3,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,318.1,25.2,D
-15.80586,130.83035,338.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,291.9,9.4,D
-15.80645,130.82607,349.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,289,9.4,D
-15.80704,130.82175,334.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,282.8,2.3,D
-15.86525,130.39497,337.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.9,15.3,D
-15.90329,130.11263,352.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.8,25.2,D
-15.80225,130.82967,336.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,291.4,4.1,D
-15.80284,130.82541,333.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,287.1,4.1,D
-15.8945,130.12086,343.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,310.5,5,D
-16.1671,127.89622,367,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,294.5,12.4,D
-15.8813,130.13338,339.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.8,46.3,D
-15.88193,130.12866,345.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.9,46.3,D
-15.88256,130.12392,334.4,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,307.8,72,D
-15.87753,130.13283,352.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,314.1,46.3,D
-15.87942,130.11862,313.6,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,319.7,72,D
-15.83618,130.41411,330.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,293.4,3,D
-15.87376,130.13226,348.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.9,95.2,D
-15.87564,130.11809,335,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,306.6,72.6,D
-15.83247,130.41356,335.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,293.9,3,D
-15.86814,130.14574,345.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.6,7.9,D
-15.86001,130.17815,347.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.5,7.6,D
-15.86064,130.17337,336.4,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,306.7,7.6,D
-15.86128,130.16858,347,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.3,6.7,D
-15.86377,130.14975,337.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.4,6.3,D
-15.86438,130.14511,348.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.1,6.3,D
-15.85438,130.19176,352.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.3,11.1,D
-15.855,130.18706,356.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,314.5,46.1,D
-15.85563,130.18236,352.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,317.6,46.1,D
-15.85625,130.17761,353.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.3,7.6,D
-15.85001,130.19589,340.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307,3.4,D
-15.85063,130.1912,340.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.2,3.4,D
-15.81703,130.41586,339.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,295.9,2.7,D
-15.81333,130.4153,338.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,296.9,3.7,D
-15.81393,130.41081,335.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.6,3.7,D
-15.80902,130.41927,346.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,300,7.9,D
-15.80962,130.41476,343.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,296.2,3.7,D
-15.80532,130.41872,331.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.8,3.5,D
-15.80591,130.41425,353.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.5,26.2,D
-15.80651,130.40974,353.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.9,26.2,D
-15.82096,130.30038,333.5,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,305.8,9,D
-15.82157,130.29575,339.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.8,3.8,D
-15.82219,130.29102,341.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.3,3.8,D
-15.80161,130.41818,341.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.9,3.5,D
-15.8022,130.41371,354.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,300.1,26.2,D
-15.8028,130.4092,349.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309,26.2,D
-15.816,130.30922,342.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.4,4,D
-15.81661,130.30453,355,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,310,9,D
-15.81722,130.29987,349.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.3,9,D
-15.81063,130.42099,331.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.9,4.9,D
-15.81126,130.41649,332.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.4,8.5,D
-15.80755,130.41595,367,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.6,8.5,D
-15.80817,130.4115,349,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.5,8.5,D
-15.80322,130.4199,337.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.6,4.3,D
-15.80384,130.41544,349.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,298.5,22.4,D
-15.80446,130.41098,352.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,312.4,22.4,D
-15.81953,130.30183,352.9,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.2,11.3,D
-15.82016,130.2972,336.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.3,4.6,D
-15.82081,130.29253,339.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.1,4.6,D
-15.81515,130.30602,367,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.5,11.3,D
-15.80013,130.41489,350.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.4,22.4,D
-15.80075,130.4104,353,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.3,22.4,D
-15.8145,130.31068,347.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.2,7.5,D
-15.81579,130.30135,356.2,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.9,11.3,D
-15.79643,130.41434,348.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.8,6.9,D
-15.81013,130.31479,353.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.7,11,D
-15.81077,130.31018,356.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,314,11,D
-15.79211,130.41824,337.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.1,6.4,D
-15.79273,130.41376,346.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.1,6.9,D
-15.80579,130.31879,340.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.6,8.8,D
-15.80641,130.31424,337.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.9,11,D
-15.78841,130.41766,355.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.3,9.9,D
-15.78903,130.41318,343.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,309.2,21.4,D
-15.78471,130.41711,342.7,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.3,9.9,D
-15.78533,130.4126,352.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.6,21.4,D
-15.78162,130.41205,332.1,0.5,0.4,2017-04-26,0436,N,low,1.0NRT,303,3.6,D
-15.78224,130.40756,337.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,304,3.6,D
-15.79148,130.34001,336.3,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.2,4.6,D
-15.79211,130.33546,340.1,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.8,4.6,D
-15.79274,130.33084,351.8,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.1,12.4,D
-15.61806,130.73882,331.4,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,283,6.1,D
-15.59696,130.81119,332.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,284.4,4,D
-15.59755,130.80688,334.5,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,283.2,4,D
-15.79782,127.85329,331.1,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,297.9,5,D
-15.79885,127.84512,334.4,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,292.2,6.9,D
-15.79506,127.8402,339.7,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,292.2,4.3,D
-15.70678,127.84028,352.7,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,274.8,9.6,D
-14.84529,134.09856,334.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,270.6,5.4,D
-15.70537,127.84114,342,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,275.6,8.8,D
-15.65448,128.06815,341.4,0.4,0.5,2017-04-26,0436,N,nominal,1.0NRT,290.3,8,D
-14.89824,133.23358,332.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,280.8,2.4,D
-15.45301,126.2493,330.3,0.6,0.5,2017-04-26,0436,N,low,1.0NRT,303.6,12.9,D
-15.45366,126.24394,349.2,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,306.1,12.9,D
-15.45431,126.23855,339,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,301.6,9.3,D
-15.42671,126.22397,334.3,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,302.3,9.1,D
-15.42735,126.21863,347,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,304.4,9.1,D
-15.42798,126.2133,347.8,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,304.7,11.8,D
-15.43055,126.19157,349.1,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,302.2,7.5,D
-15.41961,126.2012,330.8,0.6,0.5,2017-04-26,0436,N,low,1.0NRT,302.3,5.3,D
-15.36824,126.22227,353.4,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,305.5,24.8,D
-12.9927,141.69005,332.3,0.6,0.6,2017-04-26,0436,N,nominal,1.0NRT,282.8,6.8,D
-15.36926,126.22531,330.5,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,303,8.2,D
-15.36992,126.21994,330.7,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,303.4,4.5,D
-15.36445,126.22471,343.9,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,301.1,8.2,D
-15.3651,126.21935,333.9,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,300.6,4.5,D
-14.40154,132.51187,331.2,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,303.9,3,D
-14.39764,132.51503,335.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.8,2.6,D
-14.39818,132.51134,339.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.3,2.6,D
-14.39102,132.53656,331.5,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,305.9,3.3,D
-14.37607,132.56801,337.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.5,5.1,D
-14.37661,132.56435,339,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,300.8,2.9,D
-14.37055,132.58217,345.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.3,6.4,D
-14.36557,132.59264,367,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,311.3,12.2,D
-14.36449,132.59996,331,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,304.5,4.6,D
-14.36503,132.59631,351.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.7,4.6,D
-14.36059,132.60309,339.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.2,3.8,D
-14.36113,132.59944,345.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.9,4.6,D
-14.36167,132.5958,343.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,308.4,4.6,D
-14.36221,132.59212,338.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.7,12.2,D
-14.35669,132.60623,330.9,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,305.2,17.7,D
-14.35723,132.60257,353.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,314.8,17.7,D
-14.35777,132.59892,345.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.5,6.2,D
-14.3583,132.59528,347.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306,6.2,D
-14.3485,132.63857,338.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.5,3.1,D
-14.34904,132.63492,341.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.9,2.8,D
-14.34958,132.63126,342.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.9,2.8,D
-14.35011,132.62761,336.6,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,307.4,2.6,D
-14.35065,132.62396,337.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.4,2.6,D
-14.35119,132.62032,332.8,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,304.7,2.3,D
-14.343,132.65265,331.4,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,303.6,2.4,D
-14.34354,132.649,345,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.2,5,D
-14.34515,132.63805,337.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.4,3.6,D
-14.34568,132.63438,348.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.1,6.7,D
-14.34675,132.6271,342.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.6,5,D
-14.33803,132.66307,335.2,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,305.5,4,D
-14.33911,132.65578,337.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.6,2.4,D
-14.33964,132.65213,334.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.6,2.4,D
-14.33414,132.6662,336.3,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306,4.8,D
-14.33467,132.66255,340.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,307.9,4.4,D
-14.33132,132.66203,339.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,303,4.4,D
-14.304,132.75452,335.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.7,1.9,D
-14.30453,132.7509,332.3,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,302.6,1.9,D
-14.30507,132.74727,335,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.1,3.7,D
-14.3056,132.74365,346.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.6,3.7,D
-14.30614,132.74,337.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.6,2.8,D
-14.14782,133.7752,337.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,294.4,3.8,D
-14.29851,132.76852,340.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,295.4,4.3,D
-14.29905,132.7649,351.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,295.1,4.3,D
-14.29958,132.76128,345.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,296.9,4.7,D
-14.30012,132.75763,350.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,299,4.7,D
-14.30065,132.754,348.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.2,7.2,D
-14.30118,132.75038,357,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.1,7.2,D
-14.30225,132.74312,337.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.4,4.1,D
-14.29516,132.76799,352.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.1,4.3,D
-14.2957,132.76436,330.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,292.6,4.3,D
-14.36076,132.29414,330.5,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,302.3,3.5,D
-14.35684,132.29733,342.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306,3.5,D
-14.35738,132.29362,346.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.5,3.5,D
-14.35845,132.28621,334.9,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,305.1,3.9,D
-14.35653,132.29686,342.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.7,3.4,D
-14.35708,132.29314,347.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.8,3.4,D
-14.35817,132.28572,334.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.5,4.3,D
-14.35369,132.29262,330.7,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,302,3.4,D
-14.35424,132.28893,342.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.3,4.3,D
-14.3514,132.28468,340.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,300.2,2.7,D
-14.34855,132.28047,339.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,300.1,3.8,D
-14.35019,132.26933,341.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,299.4,3.4,D
-14.34395,132.26459,351.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301,7.1,D
-14.33527,132.22919,340.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304,2.9,D
-14.33581,132.22546,338.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,305.7,4.1,D
-14.33242,132.22491,335.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,304.7,4,D
-14.33296,132.22124,346.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306.4,4,D
-14.30001,132.28084,330.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.2,4.2,D
-14.30056,132.27711,353.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,297.7,4.2,D
-14.29501,132.29138,334.5,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,303.5,2.7,D
-14.29109,132.29456,337.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.3,2.7,D
-14.29432,132.27238,331.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,292.8,2.2,D
-15.11997,125.43131,367,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,290.7,15.2,D
-15.11962,125.43425,335.5,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,287.9,19.9,D
-15.11485,125.43115,367,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,291.5,16.5,D
-15.11417,125.43696,337.6,0.6,0.6,2017-04-26,0436,N,nominal,1.0NRT,287,14.1,D
-15.11451,125.43407,343.6,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,287.9,14.1,D
-15.11521,125.42815,350.2,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,289.3,16.5,D
-15.10493,125.47186,355.3,0.6,0.6,2017-04-26,0436,N,nominal,1.0NRT,286.9,15,D
-15.09988,125.47128,334.6,0.6,0.6,2017-04-26,0436,N,nominal,1.0NRT,284,5.8,D
-14.22979,132.06784,335.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,297,2.3,D
-14.16112,132.20642,336.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,291.4,3.4,D
-14.15287,132.16652,335.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,295.1,4.1,D
-14.09315,132.38461,334.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301,2.7,D
-14.07697,132.4009,347.3,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.8,6.2,D
-14.11051,132.17155,340.3,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,286.7,4,D
-14.045,132.40726,331.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.5,4.6,D
-14.04147,132.3842,331.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,296.8,3,D
-14.04201,132.38054,337.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,298.9,3,D
-14.76986,126.71712,338.7,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,295.5,5.8,D
-14.75318,126.70028,333.3,0.5,0.5,2017-04-26,0436,N,nominal,1.0NRT,297.8,5.3,D
-14.20722,130.47319,330.6,0.5,0.4,2017-04-26,0436,N,nominal,1.0NRT,280,2.8,D
-14.78751,125.80781,367,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,308.4,40.2,D
-14.78815,125.80221,336.3,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,301.5,40.2,D
-14.77767,125.80663,335.7,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,302.2,6.8,D
-14.77275,125.80608,347.9,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,300.4,6.8,D
-14.78561,125.81219,331.7,0.6,0.5,2017-04-26,0436,N,low,1.0NRT,302.2,40.9,D
-14.7863,125.80662,354.7,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,308.4,40.9,D
-14.78698,125.80103,337.6,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,300.3,12.4,D
-14.77646,125.80549,367,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,302.5,15.7,D
-13.80443,132.94429,347.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.6,6.4,D
-13.8011,132.94377,331.3,0.4,0.4,2017-04-26,0436,N,low,1.0NRT,302.6,3.1,D
-13.77281,132.95033,340.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.8,4.2,D
-13.77335,132.94673,333.8,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,300.8,4.2,D
-13.76561,132.95285,346.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.7,7.9,D
-13.76615,132.94926,356.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,306,13.4,D
-13.76668,132.94568,341.2,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.3,13.4,D
-13.76281,132.94875,342.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,301.3,13.4,D
-13.76335,132.94514,355.9,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,302.6,13.4,D
-13.74734,132.96097,341.1,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,295,3.6,D
-13.744,132.96045,335.7,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,285,2.1,D
-14.04247,130.75694,329.4,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,276,4.5,D
-14.00997,130.79048,333.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,276.6,4,D
-13.60865,133.00485,333.6,0.4,0.4,2017-04-26,0436,N,nominal,1.0NRT,291.9,3.8,D
-14.5479,125.60233,340.8,0.6,0.5,2017-04-26,0436,N,nominal,1.0NRT,300,7.4,D
-14.59183,125.18723,353.3,0.3,0.6,2017-04-26,0436,N,nominal,1.0NRT,283.4,3.9,D
